3626.600000,336703619.989801,44917265.069003,133413518.642357
3626.700000,336704011.164002,44914904.879964,133413375.372779
3626.800000,336704402.334217,44912544.685993,133413232.110385
3626.900000,336704793.500871,44910184.484474,133413088.854836
3627.000000,336705184.663614,44907824.278137,133412945.606303
3627.100000,336705575.822064,44905464.069040,133412802.364788
3627.200000,336705966.977255,44903103.850220,133412659.130292
3627.300000,336706358.127422,44900743.633431,133412515.902988
3627.400000,336706749.274405,44898383.407034,133412372.682533
3627.500000,336707140.417418,44896023.175424,133412229.469100
3627.600000,336707531.556517,44893662.938996,133412086.262691
3627.700000,336707922.691646,44891302.697359,133411943.063308
3627.800000,336708313.822454,44888942.453234,133411799.871119
3627.900000,336708704.949368,44886582.204016,133411656.685787
3628.000000,336709096.072691,44884221.947525,133411513.507483
3628.100000,336709487.192367,44881861.683376,133411370.336209
3628.200000,336709878.307797,44879501.416856,133411227.171964
3628.300000,336710269.418523,44877141.149910,133411084.014922
3628.400000,336710660.526058,44874780.873357,133410940.864741
3628.500000,336711051.629944,44872420.589144,133410797.721594
3628.600000,336711442.729254,44870060.305009,133410654.585482
3628.700000,336711833.824914,44867700.013214,133410511.456406
3628.800000,336712224.916248,44865339.718934,133410368.334537
3628.900000,336712616.004007,44862979.417106,133410225.219536
3629.000000,336713007.087513,44860619.112908,133410082.111573
3629.100000,336713398.167368,44858258.801046,133409939.010653
3629.200000,336713789.243294,44855898.484364,133409795.916772
3629.300000,336714180.314839,44853538.164810,133409652.830106
3629.400000,336714571.382857,44851177.838096,133409509.750312
3629.500000,336714962.447219,44848817.503719,133409366.677564
3629.600000,336715353.507326,44846457.166970,133409223.611861
3629.700000,336715744.563123,44844096.827461,133409080.553206
3629.800000,336716135.614913,44841736.483017,133408937.501769
3629.900000,336716526.663148,44839376.131219,133408794.457211
3630.000000,336716917.707397,44837015.774207,133408651.419705
3630.100000,336717308.747386,44834655.414827,133408508.389249
3630.200000,336717699.784042,44832295.045332,133408365.365848
3630.300000,336718090.815708,44829934.678253,133408222.349669
3630.400000,336718481.844114,44827574.301175,133408079.340377
3630.500000,336718872.868585,44825213.919273,133407936.338139
3630.600000,336719263.889066,44822853.532159,133407793.342959
3630.700000,336719654.905610,44820493.140225,133407650.354838
3630.800000,336720045.917761,44818132.745414,133407507.373948
3630.900000,336720436.926050,44815772.345893,133407364.399947
3631.000000,336720827.930998,44813411.936261,133407221.433009
3631.100000,336721218.931681,44811051.524253,133407078.473133
3631.200000,336721609.928370,44808691.107036,133406935.520321
3631.300000,336722000.920389,44806330.689780,133406792.574745
3631.400000,336722391.909468,44803970.260077,133406649.636065
3631.500000,336722782.893952,44801609.830451,133406506.704452
3631.600000,336723173.874766,44799249.393158,133406363.779909
3631.700000,336723564.851636,44796888.951045,133406220.862435
3631.800000,336723955.824104,44794528.506056,133406077.952203
3631.900000,336724346.793031,44792168.053907,133405935.048872
3632.000000,336724737.757633,44789807.598992,133405792.152615
3632.100000,336725128.718613,44787447.136805,133405649.263431
3632.200000,336725519.675593,44785086.669406,133405506.381324
3632.300000,336725910.628223,44782726.199519,133405363.506463
3632.400000,336726301.577578,44780365.719632,133405220.638510
3632.500000,336726692.522658,44778005.237370,133405077.777635
3632.600000,336727083.463735,44775644.749896,133404934.923841
3632.700000,336727474.400535,44773284.260046,133404792.077126
3632.800000,336727865.333254,44770923.764872,133404649.237666
3632.900000,336728256.262424,44768563.262537,133404506.405118
3633.000000,336728647.187587,44766202.754984,133404363.579654
3633.100000,336729038.108796,44763842.242610,133404220.761276
3633.200000,336729429.025998,44761481.725023,133404077.949986
3633.300000,336729819.938516,44759121.207397,133403935.145952
3633.400000,336730210.847754,44756760.679770,133403792.348839
3633.500000,336730601.753036,44754400.147319,133403649.558813
3633.600000,336730992.654333,44752039.609846,133403506.775881
3633.700000,336731383.551946,44749679.064710,133403364.000041
3633.800000,336731774.444872,44747318.519539,133403221.231464
3633.900000,336732165.333862,44744957.969265,133403078.469812
3634.000000,336732556.219219,44742597.411715,133402935.715255
3634.100000,336732947.100561,44740236.848950,133402792.967796
3634.200000,336733337.977942,44737876.281362,133402650.227434
3634.300000,336733728.850580,44735515.713345,133402507.494343
3634.400000,336734119.720309,44733155.133267,133402364.768180
3634.500000,336734510.585371,44730794.552872,133402222.049120
3634.600000,336734901.446793,44728433.965203,133402079.337161
3634.700000,336735292.304198,44726073.372319,133401936.632307
3634.800000,336735683.157236,44723712.776947,133401793.934728
3634.900000,336736074.006656,44721352.174023,133401651.244084
3635.000000,336736464.851784,44718991.568721,133401508.560548
3635.100000,336736855.693868,44716630.950856,133401365.884119
3635.200000,336737246.531007,44714270.335515,133401223.214800
3635.300000,336737637.364048,44711909.714847,133401080.552762
3635.400000,336738028.193521,44709549.087013,133400937.897665
3635.500000,336738419.018971,44707188.453965,133400795.249681
3635.600000,336738809.840124,44704827.818541,133400652.608810
3635.700000,336739200.657579,44702467.175450,133400509.975056
3635.800000,336739591.470658,44700106.529872,133400367.348585
3635.900000,336739982.280113,44697745.876741,133400224.729064
3636.000000,336740373.085595,44695385.218782,133400082.116660
3636.100000,336740763.887049,44693024.555607,133399939.511376
3636.200000,336741154.684528,44690663.887608,133399796.913212
3636.300000,336741545.477251,44688303.219179,133399654.322340
3636.400000,336741936.266725,44685942.541136,133399511.738421
3636.500000,336742327.052492,44683581.855426,133399369.161626
3636.600000,336742717.833958,44681221.167340,133399226.591956
3636.700000,336743108.611067,44678860.476489,133399084.029412
3636.800000,336743499.384118,44676499.780696,133398941.474166
3636.900000,336743890.153540,44674139.077353,133398798.925878
3637.000000,336744280.918980,44671778.369179,133398656.384719
3637.100000,336744671.680387,44669417.655789,133398513.850693
3637.200000,336745062.437810,44667056.937574,133398371.323796
3637.300000,336745453.190823,44664696.216674,133398228.804203
3637.400000,336745843.940200,44662335.488219,133398086.291575
3637.500000,336746234.685269,44659974.757385,133397943.786081
3637.600000,336746625.426626,44657614.018887,133397801.287724
3637.700000,336747016.163996,44655253.275559,133397658.796504
3637.800000,336747406.896925,44652892.529353,133397516.312595
3637.900000,336747797.626593,44650531.773531,133397373.835652
3638.000000,336748188.351572,44648171.017392,133397231.365853
3638.100000,336748579.073211,44645810.251526,133397088.903195
3638.200000,336748969.790159,44643449.485342,133396946.447680
3638.300000,336749360.503040,44641088.714220,133396803.999478
3638.400000,336749751.212279,44638727.935540,133396661.558254
3638.500000,336750141.917528,44636367.152033,133396519.124174
3638.600000,336750532.618406,44634006.365759,133396376.697243
3638.700000,336750923.315617,44631645.572203,133396234.277461
3638.800000,336751314.008379,44629284.775772,133396091.864998
3638.900000,336751704.697550,44626923.972173,133395949.459517
3639.000000,336752095.382673,44624563.163357,133395807.061188
3639.100000,336752486.063800,44622202.349710,133395664.670011
3639.200000,336752876.741203,44619841.528399,133395522.285990
3639.300000,336753267.413883,44617480.707043,133395379.909293
3639.400000,336753658.082590,44615119.880586,133395237.539583
3639.500000,336754048.747623,44612759.046846,133395095.177032
3639.600000,336754439.408604,44610398.207888,133394952.821639
3639.700000,336754830.065261,44608037.366555,133394810.473406
3639.800000,336755220.717788,44605676.519887,133394668.132505
3639.900000,336755611.366715,44603315.666054,133394525.798595
3640.000000,336756002.011588,44600954.807002,133394383.471849
3640.100000,336756392.652458,44598593.943121,133394241.152267
3640.200000,336756783.289273,44596233.074022,133394098.839852
3640.300000,336757173.921682,44593872.202433,133393956.534772
3640.400000,336757564.550434,44591511.323286,133393814.236691
3640.500000,336757955.174859,44589150.441758,133393671.945779
3640.600000,336758345.795548,44586789.552564,133393529.662037
3640.700000,336758736.412555,44584428.656087,133393387.385466
3640.800000,336759127.024776,44582067.759182,133393245.116238
3640.900000,336759517.633066,44579706.857557,133393102.854012
3641.000000,336759908.237970,44577345.946007,133392960.598962
3641.100000,336760298.838487,44574985.031691,133392818.351088
3641.200000,336760689.434670,44572624.114993,133392676.110391
3641.300000,336761080.026711,44570263.192966,133392533.877041
3641.400000,336761470.615144,44567902.263768,133392391.650700
3641.500000,336761861.199510,44565541.329351,133392249.431541
3641.600000,336762251.779540,44563180.392555,133392107.219562
3641.700000,336762642.355828,44560819.448087,133391965.014766
3641.800000,336763032.927699,44558458.501131,133391822.817322
3641.900000,336763423.495904,44556097.546614,133391680.626895
3642.000000,336763814.060094,44553736.587268,133391538.443653
3642.100000,336764204.620539,44551375.620251,133391396.267598
3642.200000,336764595.176642,44549014.650854,133391254.098731
3642.300000,336764985.728273,44546653.678576,133391111.937224
3642.400000,336765376.275964,44544292.701580,133390969.782737
3642.500000,336765766.819906,44541931.716912,133390827.635442
3642.600000,336766157.359828,44539570.727412,133390685.495338
3642.700000,336766547.895353,44537209.735143,133390543.362429
3642.800000,336766938.426778,44534848.737932,133390401.236884
3642.900000,336767328.954531,44532487.733163,133390259.118367
3643.000000,336767719.478585,44530126.721110,133390117.007045
3643.100000,336768109.997915,44527765.708737,133389974.902923
3643.200000,336768500.513545,44525404.689086,133389832.805999
3643.300000,336768891.024694,44523043.666550,133389690.716446
3643.400000,336769281.532222,44520682.636845,133389548.633924
3643.500000,336769672.035345,44518321.604370,133389406.558606
3643.600000,336770062.535090,44515960.562163,133389264.490491
3643.700000,336770453.030429,44513599.517184,133389122.429582
3643.800000,336770843.521339,44511238.469713,133388980.376048
3643.900000,336771234.008245,44508877.417132,133388838.329552
3644.000000,336771624.491770,44506516.354818,133388696.290263
3644.100000,336772014.970887,44504155.289736,133388554.258185
3644.200000,336772405.445649,44501794.222269,133388412.233317
3644.300000,336772795.916248,44499433.149472,133388270.215830
3644.400000,336773186.383217,44497072.069502,133388128.205387
3644.500000,336773576.846100,44494710.984313,133387986.202158
3644.600000,336773967.304624,44492349.896740,133387844.206143
3644.700000,336774357.760060,44489988.796788,133387702.217345
3644.800000,336774748.209709,44487627.703756,133387560.235934
3644.900000,336775138.656696,44485266.596203,133387418.261572
3645.000000,336775529.099271,44482905.485879,133387276.294429
3645.100000,336775919.537807,44480544.370719,133387134.334507
3645.200000,336776309.972252,44478183.250340,133386992.381807
3645.300000,336776700.402257,44475822.127465,133386850.436499
3645.400000,336777090.828247,44473460.999482,133386708.498247
3645.500000,336777481.250522,44471099.864216,133386566.567219
3645.600000,336777871.668701,44468738.723726,133386424.643418
3645.700000,336778262.082840,44466377.578404,133386282.726843
3645.800000,336778652.492157,44464016.432650,133386140.817667
3645.900000,336779042.898158,44461655.277273,133385998.915551
3646.000000,336779433.300061,44459294.116673,133385857.020667
3646.100000,336779823.697920,44456932.951238,133385715.133013
3646.200000,336780214.092005,44454571.778134,133385573.252593
3646.300000,336780604.481318,44452210.604983,133385431.379577
3646.400000,336780994.866934,44449849.424273,133385289.513626
3646.500000,336781385.248179,44447488.241178,133385147.654912
3646.600000,336781775.625646,44445127.050410,133385005.803435
3646.700000,336782165.999065,44442765.854810,133384863.959197
3646.800000,336782556.367980,44440404.656324,133384722.122368
3646.900000,336782946.732923,44438043.453117,133384580.292611
3647.000000,336783337.094409,44435682.239786,133384438.470096
3647.100000,336783727.451521,44433321.024072,133384296.654824
3647.200000,336784117.804203,44430959.805585,133384154.846796
3647.300000,336784508.152754,44428598.582152,133384013.046183
3647.400000,336784898.497601,44426237.351157,133383871.252647
3647.500000,336785288.838394,44423876.115326,133383729.466358
3647.600000,336785679.174756,44421514.876727,133383587.687320
3647.700000,336786069.508031,44419153.625939,133383445.915529
3647.800000,336786459.835825,44416792.379618,133383304.151160
3647.900000,336786850.160287,44414431.123673,133383162.393873
3648.000000,336787240.480639,44412069.862506,133383020.643840
3648.100000,336787630.796933,44409708.596502,133382878.901061
3648.200000,336788021.109113,44407347.325276,133382737.165538
3648.300000,336788411.416832,44404986.051555,133382595.437440
3648.400000,336788801.720543,44402624.772914,133382453.716431
3648.500000,336789192.020462,44400263.486602,133382312.002680
3648.600000,336789582.316320,44397902.195452,133382170.296190
3648.700000,336789972.608062,44395540.899079,133382028.596961
3648.800000,336790362.895015,44393179.602660,133381886.905162
3648.900000,336790753.178899,44390818.293776,133381745.220459
3649.000000,336791143.458072,44388456.984961,133381603.543019
3649.100000,336791533.733773,44386095.666018,133381461.872845
3649.200000,336791924.005085,44383734.344690,133381320.209938
3649.300000,336792314.271875,44381373.020480,133381178.554468
3649.400000,336792704.534998,44379011.689093,133381036.906097
3649.500000,336793094.793677,44376650.354932,133380895.264997
3649.600000,336793485.048611,44374289.013485,133380753.631167
3649.700000,336793875.299422,44371927.666814,133380612.004611
3649.800000,336794265.545760,44369566.317645,133380470.385496
3649.900000,336794655.788375,44367204.960916,133380328.773487
3650.000000,336795046.026919,44364843.599347,133380187.168754
3650.100000,336795436.261014,44362482.235005,133380045.571297
3650.200000,336795826.491360,44360120.863377,133379903.981119
3650.300000,336796216.717176,44357759.488862,133379762.398388
3650.400000,336796606.939319,44355398.107174,133379620.822767
3650.500000,336796997.157656,44353036.717809,133379479.254430
3650.600000,336797387.371271,44350675.328508,133379337.693373
3650.700000,336797777.581403,44348313.929084,133379196.139601
3650.800000,336798167.786409,44345952.532058,133379054.593281
3650.900000,336798557.988008,44343591.125022,133378913.054079
3651.000000,336798948.185529,44341229.713147,133378771.522163
3651.100000,336799338.378917,44338868.296047,133378629.997536
3651.200000,336799728.567902,44336506.876563,133378488.480197
3651.300000,336800118.752673,44334145.451740,133378346.970318
3651.400000,336800508.933765,44331784.019741,133378205.467560
3651.500000,336800899.110721,44329422.582517,133378063.972096
3651.600000,336801289.283593,44327061.140456,133377922.483924
3651.700000,336801679.452329,44324699.693169,133377781.003049
3651.800000,336802069.616255,44322338.245835,133377639.529637
3651.900000,336802459.777412,44319976.783584,133377498.063353
3652.000000,336802849.933516,44317615.323846,133377356.604367
3652.100000,336803240.085830,44315253.856629,133377215.152680
3652.200000,336803630.234002,44312892.384184,133377073.708294
3652.300000,336804020.377685,44310530.909241,133376932.271377
3652.400000,336804410.517627,44308169.426732,133376790.841595
3652.500000,336804800.653157,44305807.941836,133376649.419116
3652.600000,336805190.785189,44303446.446814,133376508.003942
3652.700000,336805580.912485,44301084.951855,133376366.596073
3652.800000,336805971.035557,44298723.451559,133376225.195681
3652.900000,336806361.154937,44296361.944082,133376083.802427
3653.000000,336806751.270172,44294000.431382,133375942.416483
3653.100000,336807141.380990,44291638.916295,133375801.037849
3653.200000,336807531.487984,44289277.393530,133375659.666527
3653.300000,336807921.590480,44286915.868266,133375518.302685
3653.400000,336808311.689550,44284554.332985,133375376.945989
3653.500000,336808701.784203,44282192.795318,133375235.596607
3653.600000,336809091.874704,44279831.252422,133375094.254542
3653.700000,336809481.961108,44277469.704688,133374952.919794
3653.800000,336809872.042634,44275108.156518,133374811.592532
3653.900000,336810262.120786,44272746.598718,133374670.272420
3654.000000,336810652.194785,44270385.035694,133374528.959630
3654.100000,336811042.264683,44268023.467828,133374387.654160
3654.200000,336811432.330104,44265661.897188,133374246.356014
3654.300000,336811822.391342,44263300.321595,133374105.065359
3654.400000,336812212.448826,44260938.738437,133373963.781861
3654.500000,336812602.502206,44258577.150442,133373822.505689
3654.600000,336812992.551750,44256215.554767,133373681.236843
3654.700000,336813382.596868,44253853.956703,133373539.975326
3654.800000,336813772.637101,44251492.358201,133373398.721307
3654.900000,336814162.674275,44249130.747620,133373257.474450
3655.000000,336814552.706644,44246769.136715,133373116.234925
3655.100000,336814942.735227,44244407.518516,133372975.002731
3655.200000,336815332.759648,44242045.895093,133372833.777872
3655.300000,336815722.779558,44239684.269167,133372692.560516
3655.400000,336816112.795384,44237322.638127,133372551.350327
3655.500000,336816502.807421,44234960.999796,133372410.147475
3655.600000,336816892.815615,44232599.353785,133372268.951963
3655.700000,336817282.819054,44230237.707837,133372127.763789
3655.800000,336817672.818272,44227876.056741,133371986.583124
3655.900000,336818062.813725,44225514.398081,133371845.409632
3656.000000,336818452.805386,44223152.732127,133371704.243483
3656.100000,336818842.792234,44220791.065850,133371563.084678
3656.200000,336819232.775289,44218429.392281,133371421.933217
3656.300000,336819622.753771,44216067.715821,133371280.789272
3656.400000,336820012.728539,44213706.032183,133371139.652504
3656.500000,336820402.698813,44211344.345768,133370998.523086
3656.600000,336820792.665612,44208982.649608,133370857.401016
3656.700000,336821182.627918,44206620.950675,133370716.286297
3656.800000,336821572.585699,44204259.249236,133370575.179098
3656.900000,336821962.539388,44201897.542683,133370434.079084
3657.000000,336822352.489277,44199535.828837,133370292.986422
3657.100000,336822742.434990,44197174.109762,133370151.901117
3657.200000,336823132.376260,44194812.388300,133370010.823167
3657.300000,336823522.313270,44192450.661494,133369869.752743
3657.400000,336823912.246559,44190088.927509,133369728.689509
3657.500000,336824302.175990,44187727.185845,133369587.633634
3657.600000,336824692.100975,44185365.441791,133369446.585119
3657.700000,336825082.021779,44183003.692507,133369305.543967
3657.800000,336825471.938054,44180641.940722,133369164.510345
3657.900000,336825861.850549,44178280.181365,133369023.483920
3658.000000,336826251.758595,44175918.419621,133368882.464859
3658.100000,336826641.662780,44173556.650197,133368741.453164
3658.200000,336827031.562834,44171194.875932,133368600.448837
3658.300000,336827421.458302,44168833.098775,133368459.452046
3658.400000,336827811.349719,44166471.316887,133368318.462456
3658.500000,336828201.237272,44164109.527319,133368177.480236
3658.600000,336828591.121014,44161747.730461,133368036.505389
3658.700000,336828980.999925,44159385.933274,133367895.537914
3658.800000,336829370.874621,44157024.131133,133367754.577981
3658.900000,336829760.745852,44154662.318971,133367613.625255
3659.000000,336830150.612625,44152300.504418,133367472.679906
3659.100000,336830540.474888,44149938.687088,133367331.741934
3659.200000,336830930.333335,44147576.862466,133367190.811339
3659.300000,336831320.187188,44145215.034951,133367049.888294
3659.400000,336831710.037305,44142853.200254,133366908.972460
3659.500000,336832099.882935,44140491.362971,133366768.064006
3659.600000,336832489.725012,44138129.515560,133366627.162938
3659.700000,336832879.562628,44135767.665754,133366486.269252
3659.800000,336833269.395647,44133405.813059,133366345.383120
3659.900000,336833659.224605,44131043.955630,133366204.504205
3660.000000,336834049.049687,44128682.090523,133366063.632678
3660.100000,336834438.870626,44126320.220572,133365922.768539
3660.200000,336834828.687045,44123958.347842,133365781.911791
3660.300000,336835218.499240,44121596.470158,133365641.062601
3660.400000,336835608.307956,44119234.582452,133365500.220634
3660.500000,336835998.112206,44116872.692352,133365359.386060
3660.600000,336836387.912256,44114510.797027,133365218.558880
3660.700000,336836777.708156,44112148.896855,133365077.739095
3660.800000,336837167.499453,44109786.993792,133364936.926875
3660.900000,336837557.287002,44107425.083546,133364796.121884
3661.000000,336837947.070026,44105063.170521,133364655.324291
3661.100000,336838336.849221,44102701.250201,133364514.534097
3661.200000,336838726.624211,44100339.324650,133364373.751305
3661.300000,336839116.394646,44097977.396595,133364232.976082
3661.400000,336839506.160956,44095615.463420,133364092.208094
3661.500000,336839895.923754,44093253.520500,133363951.447509
3661.600000,336840285.682344,44090891.572350,133363810.694331
3661.700000,336840675.436137,44088529.624257,133363669.948557
3661.800000,336841065.185639,44086167.670821,133363529.210360
3661.900000,336841454.931388,44083805.710200,133363388.479402
3662.000000,336841844.672924,44081443.744350,133363247.755855
3662.100000,336842234.409983,44079081.776107,133363107.039718
3662.200000,336842624.143149,44076719.800181,133362966.330993
3662.300000,336843013.871754,44074357.821749,133362825.629849
3662.400000,336843403.596547,44071995.835746,133362684.935951
3662.500000,336843793.317180,44069633.844901,133362544.249467
3662.600000,336844183.033598,44067271.848823,133362403.570401
3662.700000,336844572.745852,44064909.847900,133362262.898751
3662.800000,336844962.453488,44062547.844085,133362122.234688
3662.900000,336845352.157042,44060185.835536,133361981.577876
3663.000000,336845741.857019,44057823.816855,133361840.928486
3663.100000,336846131.552511,44055461.795780,133361700.286515
3663.200000,336846521.243489,44053099.772114,133361559.651969
3663.300000,336846910.930165,44050737.743109,133361419.025015
3663.400000,336847300.613075,44048375.706917,133361278.405317
3663.500000,336847690.291765,44046013.665495,133361137.793047
3663.600000,336848079.966285,44043651.619227,133360997.188203
3663.700000,336848469.636582,44041289.567726,133360856.590788
3663.800000,336848859.302307,44038927.513719,133360716.000969
3663.900000,336849248.964209,44036565.452140,133360575.418415
3664.000000,336849638.621620,44034203.388169,133360434.843291
3664.100000,336850028.275124,44031841.316511,133360294.275602
3664.200000,336850417.924455,44029479.240011,133360153.715345
3664.300000,336850807.569157,44027117.160616,133360013.162692
3664.400000,336851197.209766,44024755.076486,133359872.617307
3664.500000,336851586.847106,44022392.979773,133359732.079360
3664.600000,336851976.479311,44020030.885565,133359591.548850
3664.700000,336852366.107604,44017668.783673,133359451.025780
3664.800000,336852755.731319,44015306.679277,133359310.510318
3664.900000,336853145.351204,44012944.567305,133359170.002132
3665.000000,336853534.966910,44010582.450491,133359029.501387
3665.100000,336853924.578062,44008220.330893,133358889.008087
3665.200000,336854314.185674,44005858.201548,133358748.522232
3665.300000,336854703.788009,44003496.074210,133358608.043990
3665.400000,336855093.386885,44001133.937234,133358467.573028
3665.500000,336855482.981524,43998771.795030,133358327.109516
3665.600000,336855872.571980,43996409.647974,133358186.653452
3665.700000,336856262.157878,43994047.498137,133358046.204839
3665.800000,336856651.739511,43991685.343343,133357905.763845
3665.900000,336857041.317625,43989323.178525,133357765.330137
3666.000000,336857430.891234,43986961.011312,133357624.903882
3666.100000,336857820.460602,43984598.838864,133357484.485083
3666.200000,336858210.025782,43982236.661571,133357344.073740
3666.300000,336858599.585999,43979874.483832,133357203.670021
3666.400000,336858989.142748,43977512.296457,133357063.273594
3666.500000,336859378.695255,43975150.103851,133356922.884627
3666.600000,336859768.243570,43972787.906395,133356782.503119
3666.700000,336860157.787640,43970425.703704,133356642.129074
3666.800000,336860547.327117,43968063.498508,133356501.762659
3666.900000,336860936.862777,43965701.285932,133356361.403539
3667.000000,336861326.393869,43963339.070572,133356221.051887
3667.100000,336861715.921088,43960976.847913,133356080.707699
3667.200000,336862105.444376,43958614.617570,133355940.370979
3667.300000,336862494.962749,43956252.387169,133355800.041895
3667.400000,336862884.476953,43953890.151646,133355659.720114
3667.500000,336863273.987600,43951527.906375,133355519.405801
3667.600000,336863663.493356,43949165.660769,133355379.098962
3667.700000,336864052.995233,43946803.407863,133355238.799595
3667.800000,336864442.492456,43944441.152065,133355098.507870
3667.900000,336864831.985881,43942078.889080,133354958.223452
3668.000000,336865221.475051,43939716.620859,133354817.946511
3668.100000,336865610.959700,43937354.350242,133354677.677046
3668.200000,336866000.440733,43934992.069488,133354537.415061
3668.300000,336866389.916522,43932629.791127,133354397.160722
3668.400000,336866779.388775,43930267.502739,133354256.913695
3668.500000,336867168.856824,43927905.209508,133354116.674151
3668.600000,336867558.320934,43925542.908586,133353976.442090
3668.700000,336867947.780198,43923180.607719,133353836.217513
3668.800000,336868337.235121,43920818.301507,133353696.000587
3668.900000,336868726.686238,43918455.988106,133353555.790981
3669.000000,336869116.133094,43916093.669470,133353415.588863
3669.100000,336869505.575741,43913731.345985,133353275.394232
3669.200000,336869895.014125,43911369.017266,133353135.207092
3669.300000,336870284.447577,43909006.688489,133352995.027608
3669.400000,336870673.877806,43906644.347233,133352854.855449
3669.500000,336871063.303185,43904282.006033,133352714.690782
3669.600000,336871452.724617,43901919.657145,133352574.533612
3669.700000,336871842.141836,43899557.303407,133352434.383934
3669.800000,336872231.554386,43897194.946774,133352294.241921
3669.900000,336872620.962803,43894832.585403,133352154.107237
3670.000000,336873010.367272,43892470.216348,133352013.980051
3670.100000,336873399.767844,43890107.839989,133351873.860366
3670.200000,336873789.163827,43887745.460848,133351733.748180
3670.300000,336874178.555189,43885383.079196,133351593.643663
3670.400000,336874567.942682,43883020.689969,133351453.546483
3670.500000,336874957.325957,43880658.295894,133351313.456805
3670.600000,336875346.704666,43878295.899225,133351173.374633
3670.700000,336875736.079419,43875933.494869,133351033.299967
3670.800000,336876125.449551,43873571.088005,133350893.232976
3670.900000,336876514.815808,43871208.673562,133350753.173326
3671.000000,336876904.177524,43868846.256725,133350613.121184
3671.100000,336877293.535282,43866483.832196,133350473.076554
3671.200000,336877682.889455,43864121.397918,133350333.039435
3671.300000,336878072.237672,43861758.970548,133350193.009996
3671.400000,336878461.582702,43859396.531084,133350052.987903
3671.500000,336878850.923773,43857034.083934,133349912.973327
3671.600000,336879240.260297,43854671.634385,133349772.966265
3671.700000,336879629.592221,43852309.182050,133349632.966721
3671.800000,336880018.919834,43849946.724753,133349492.974862
3671.900000,336880408.243565,43847584.259879,133349352.990355
3672.000000,336880797.563068,43845221.790157,133349213.013369
3672.100000,336881186.878286,43842859.315197,133349073.043905
3672.200000,336881576.189273,43840496.835388,133348933.081963
3672.300000,336881965.495254,43838134.355132,133348793.127712
3672.400000,336882354.798042,43835771.862783,133348653.180819
3672.500000,336882744.095905,43833409.370100,133348513.241453
3672.600000,336883133.389852,43831046.870113,133348373.309612
3672.700000,336883522.679830,43828684.362440,133348233.385301
3672.800000,336883911.964851,43826321.854708,133348093.468684
3672.900000,336884301.245666,43823959.341848,133347953.559433
3673.000000,336884690.522562,43821596.821688,133347813.657713
3673.100000,336885079.795486,43819234.293837,133347673.763525
3673.200000,336885469.063534,43816871.766039,133347533.876871
3673.300000,336885858.327206,43814509.232892,133347393.997919
3673.400000,336886247.587039,43812146.692554,133347254.126335
3673.500000,336886636.842579,43809784.146979,133347114.262290
3673.600000,336887026.093558,43807421.599003,133346974.405781
3673.700000,336887415.340560,43805059.043338,133346834.556813
3673.800000,336887804.582917,43802696.485163,133346694.715551
3673.900000,336888193.821379,43800333.919409,133346554.881665
3674.000000,336888583.055278,43797971.351256,133346415.055320
3674.100000,336888972.285834,43795608.770510,133346275.236521
3674.200000,336889361.511507,43793246.189816,133346135.425264
3674.300000,336889750.732159,43790883.608675,133345995.621722
3674.400000,336890139.949285,43788521.017891,133345855.825558
3674.500000,336890529.162135,43786158.422064,133345716.036944
3674.600000,336890918.370684,43783795.820997,133345576.255878
3674.700000,336891307.574664,43781433.217528,133345436.482363
3674.800000,336891696.774256,43779070.608711,133345296.716566
3674.900000,336892085.970000,43776707.992701,133345156.958155
3675.000000,336892475.161440,43774345.371456,133345017.207297
3675.100000,336892864.348626,43771982.745356,133344877.463995
3675.200000,336893253.531505,43769620.114016,133344737.728248
3675.300000,336893642.709410,43767257.482618,133344598.000225
3675.400000,336894031.884045,43764894.838739,133344458.279593
3675.500000,336894421.053789,43762532.194909,133344318.566520
3675.600000,336894810.219859,43760169.540939,133344178.861008
3675.700000,336895199.381355,43757806.884567,133344039.163057
3675.800000,336895588.538137,43755444.225297,133343899.472835
3675.900000,336895977.690745,43753081.561284,133343759.790010
3676.000000,336896366.839358,43750718.889582,133343620.114750
3676.100000,336896755.984030,43748356.210576,133343480.447055
3676.200000,336897145.123751,43745993.531234,133343340.786928
3676.300000,336897534.259127,43743630.846927,133343201.134534
3676.400000,336897923.390589,43741268.155042,133343061.489544
3676.500000,336898312.517789,43738905.458303,133342921.852124
3676.600000,336898701.640354,43736542.758778,133342782.222275
3676.700000,336899090.758972,43734180.051948,133342642.599999
3676.800000,336899479.872870,43731817.342218,133342502.985462
3676.900000,336899868.982905,43729454.625296,133342363.378333
3677.000000,336900258.088302,43727091.905584,133342223.778781
3677.100000,336900647.190385,43724729.173666,133342084.186805
3677.200000,336901036.287511,43722366.441410,133341944.602407
3677.300000,336901425.379967,43720003.706643,133341805.025754
3677.400000,336901814.468182,43717640.966745,133341665.456516
3677.500000,336902203.552447,43715278.219544,133341525.894858
3677.600000,336902592.632387,43712915.467104,133341386.340783
3677.700000,336902981.707737,43710552.712260,133341246.794291
3677.800000,336903370.778678,43708189.952066,133341107.255551
3677.900000,336903759.845748,43705827.184678,133340967.724229
3678.000000,336904148.908490,43703464.412049,133340828.200494
3678.100000,336904537.966958,43701101.634568,133340688.684347
3678.200000,336904927.021124,43698738.852038,133340549.175789
3678.300000,336905316.070558,43696376.066610,133340409.674987
