4443.400000,1499661.487614,-5106442.553004,-4197440.829417
4443.500000,1500284.183285,-5106566.852492,-4197067.070162
4443.600000,1500906.873002,-5106691.091568,-4196693.257185
4443.700000,1501529.526793,-5106815.279035,-4196319.390491
4443.800000,1502152.173831,-5106939.405947,-4195945.470530
4443.900000,1502774.785714,-5107063.481386,-4195571.496416
4444.000000,1503397.391616,-5107187.496398,-4195197.468600
4444.100000,1504019.961563,-5107311.459800,-4194823.387085
4444.200000,1504642.525516,-5107435.362769,-4194449.251877
4444.300000,1505265.052711,-5107559.213994,-4194075.063427
4444.400000,1505887.574685,-5107683.004911,-4193700.820848
4444.500000,1506510.060674,-5107806.744219,-4193326.524589
4444.600000,1507132.540641,-5107930.423078,-4192952.174657
4444.700000,1507754.984607,-5108054.050328,-4192577.771055
4444.800000,1508377.421753,-5108177.616987,-4192203.314235
4444.900000,1508999.823669,-5108301.132171,-4191828.803309
4445.000000,1509622.219537,-5108424.586890,-4191454.238729
4445.100000,1510244.579374,-5108547.990000,-4191079.620499
4445.200000,1510866.933150,-5108671.332639,-4190704.948623
4445.300000,1511489.250094,-5108794.623534,-4190330.223553
4445.400000,1512111.561748,-5108917.854084,-4189955.444402
4445.500000,1512733.837343,-5109041.033025,-4189580.611619
4445.600000,1513356.106848,-5109164.151479,-4189205.725210
4445.700000,1513978.340278,-5109287.218324,-4188830.785180
4445.800000,1514600.566820,-5109410.224540,-4188455.791980
4445.900000,1515222.758057,-5109533.179281,-4188080.744722
4446.000000,1515844.943179,-5109656.073521,-4187705.643857
4446.100000,1516467.092195,-5109778.916150,-4187330.489390
4446.200000,1517089.235082,-5109901.698272,-4186955.281326
4446.300000,1517711.341063,-5110024.428650,-4186580.020116
4446.400000,1518333.441687,-5110147.098645,-4186204.704872
4446.500000,1518955.506176,-5110269.717029,-4185829.336045
4446.600000,1519577.564508,-5110392.274891,-4185453.913639
4446.700000,1520199.586690,-5110514.781143,-4185078.437661
4446.800000,1520821.601917,-5110637.226730,-4184702.908562
4446.900000,1521443.581764,-5110759.620841,-4184327.325451
4447.000000,1522065.540434,-5110881.958879,-4183951.688782
4447.100000,1522687.492912,-5111004.236374,-4183575.998559
4447.200000,1523309.409204,-5111126.462260,-4183200.254786
4447.300000,1523931.318506,-5111248.627464,-4182824.457917
4447.400000,1524553.192392,-5111370.741190,-4182448.607061
4447.500000,1525175.060060,-5111492.794359,-4182072.702669
4447.600000,1525796.891511,-5111614.795918,-4181696.744748
4447.700000,1526418.716732,-5111736.736912,-4181320.733302
4447.800000,1527040.504934,-5111858.626164,-4180944.668783
4447.900000,1527662.287678,-5111980.454977,-4180568.550301
4448.000000,1528284.034175,-5112102.232179,-4180192.378308
4448.100000,1528905.774414,-5112223.948801,-4179816.152810
4448.200000,1529527.478392,-5112345.613813,-4179439.873809
4448.300000,1530149.175312,-5112467.218108,-4179063.541762
4448.400000,1530770.836741,-5112588.770923,-4178687.155775
4448.500000,1531392.491886,-5112710.263145,-4178310.716300
4448.600000,1532014.110738,-5112831.703756,-4177934.223344
4448.700000,1532635.723292,-5112953.083766,-4177557.676912
4448.800000,1533257.298755,-5113074.412033,-4177181.077456
4448.900000,1533878.868690,-5113195.679824,-4176804.424083
4449.000000,1534500.402305,-5113316.896004,-4176427.717248
4449.100000,1535121.929593,-5113438.051567,-4176050.956956
4449.200000,1535743.420546,-5113559.155520,-4175674.143210
4449.300000,1536364.904374,-5113680.198719,-4175297.276465
4449.400000,1536986.352636,-5113801.190438,-4174920.355829
4449.500000,1537607.794546,-5113922.121526,-4174543.381754
4449.600000,1538229.200089,-5114043.001003,-4174166.354245
4449.700000,1538850.599266,-5114163.819843,-4173789.273307
4449.800000,1539471.961278,-5114284.586940,-4173412.139396
4449.900000,1540093.317695,-5114405.293523,-4173034.951615
4450.000000,1540714.637716,-5114525.948495,-4172657.710420
4450.100000,1541335.951343,-5114646.542814,-4172280.415816
4450.200000,1541957.228560,-5114767.085522,-4171903.067807
4450.300000,1542578.498586,-5114887.567440,-4171525.666848
4450.400000,1543199.732971,-5115007.997877,-4171148.212045
4450.500000,1543820.960935,-5115128.367646,-4170770.703851
4450.600000,1544442.152460,-5115248.685804,-4170393.142272
4450.700000,1545063.322542,-5115368.947821,-4170015.527312
4450.800000,1545684.485400,-5115489.149030,-4169637.859428
4450.900000,1546305.612580,-5115609.298757,-4169260.137721
4451.000000,1546926.733306,-5115729.387800,-4168882.362650
4451.100000,1547547.817554,-5115849.425230,-4168504.534217
4451.200000,1548168.895334,-5115969.401967,-4168126.652428
4451.300000,1548789.935837,-5116089.326964,-4167748.717737
4451.400000,1549410.970644,-5116209.191390,-4167370.729250
4451.500000,1550031.968944,-5116329.004203,-4166992.687421
4451.600000,1550652.960749,-5116448.756310,-4166614.592255
4451.700000,1551273.916032,-5116568.456805,-4166236.443757
4451.800000,1551894.864022,-5116688.096456,-4165858.242383
4451.900000,1552515.776259,-5116807.684625,-4165479.987235
4452.000000,1553136.681976,-5116927.212071,-4165101.678770
4452.100000,1553757.551139,-5117046.687906,-4164723.316992
4452.200000,1554378.413768,-5117166.103011,-4164344.901906
4452.300000,1554999.239045,-5117285.466376,-4163966.433968
4452.400000,1555620.058559,-5117404.769133,-4163587.912281
4452.500000,1556240.841490,-5117524.020277,-4163209.337301
4452.600000,1556861.617860,-5117643.210678,-4162830.709031
4452.700000,1557482.357633,-5117762.349467,-4162452.027479
4452.800000,1558103.090046,-5117881.427376,-4162073.293099
4452.900000,1558723.786631,-5118000.453802,-4161694.504994
4453.000000,1559344.476628,-5118119.419470,-4161315.663619
4453.100000,1559965.129998,-5118238.333525,-4160936.768981
4453.200000,1560585.776766,-5118357.186814,-4160557.821082
4453.300000,1561206.386108,-5118475.988363,-4160178.820381
4453.400000,1561826.989619,-5118594.729268,-4159799.765979
4453.500000,1562447.556473,-5118713.418559,-4159420.658332
4453.600000,1563068.116698,-5118832.047071,-4159041.497444
4453.700000,1563688.640251,-5118950.623971,-4158662.283322
4453.800000,1564309.156377,-5119069.139955,-4158283.016421
4453.900000,1564929.636602,-5119187.604455,-4157903.695843
4454.000000,1565550.110171,-5119306.008160,-4157524.322044
4454.100000,1566170.547038,-5119424.360253,-4157144.895030
4454.200000,1566790.977235,-5119542.651543,-4156765.414804
4454.300000,1567411.369933,-5119660.891094,-4156385.881825
4454.400000,1568031.741711,-5119779.074563,-4156006.295192
4454.500000,1568652.106799,-5119897.197219,-4155626.655364
4454.600000,1569272.435148,-5120015.268263,-4155246.962343
4454.700000,1569892.756795,-5120133.278487,-4154867.216136
4454.800000,1570513.040904,-5120251.236971,-4154487.417200
4454.900000,1571133.319081,-5120369.134754,-4154107.564634
4455.000000,1571753.560489,-5120486.980926,-4153727.658897
4455.100000,1572373.795167,-5120604.766262,-4153347.699993
4455.200000,1572993.993062,-5120722.499986,-4152967.687925
4455.300000,1573614.183430,-5120840.172741,-4152587.623154
4455.400000,1574234.337783,-5120957.794011,-4152207.504777
4455.500000,1574854.485380,-5121075.354431,-4151827.333253
4455.600000,1575474.596163,-5121192.863239,-4151447.108585
4455.700000,1576094.700176,-5121310.311190,-4151066.830780
4455.800000,1576714.766578,-5121427.707403,-4150686.500295
4455.900000,1577334.826979,-5121545.042877,-4150306.116228
4456.000000,1577954.850538,-5121662.326740,-4149925.679038
4456.100000,1578574.867299,-5121779.549732,-4149545.188730
4456.200000,1579194.847203,-5121896.721110,-4149164.645308
4456.300000,1579814.819512,-5122013.831485,-4148784.049230
4456.400000,1580434.755733,-5122130.890374,-4148403.399596
4456.500000,1581054.685129,-5122247.888376,-4148022.696862
4456.600000,1581674.577638,-5122364.834766,-4147641.941034
4456.700000,1582294.463309,-5122481.720264,-4147261.132117
4456.800000,1582914.311295,-5122598.554023,-4146880.270570
4456.900000,1583534.153213,-5122715.327008,-4146499.355489
4457.000000,1584153.958214,-5122832.048381,-4146118.387333
4457.100000,1584773.756350,-5122948.708846,-4145737.366108
4457.200000,1585393.517554,-5123065.317698,-4145356.291818
4457.300000,1586013.271097,-5123181.865511,-4144975.164922
4457.400000,1586632.988477,-5123298.361838,-4144593.984517
4457.500000,1587252.698965,-5123414.797241,-4144212.751062
4457.600000,1587872.372491,-5123531.181033,-4143831.464561
4457.700000,1588492.039112,-5123647.503896,-4143450.125020
4457.800000,1589111.667974,-5123763.775021,-4143068.732898
4457.900000,1589731.290700,-5123879.985335,-4142687.287290
4458.000000,1590350.876436,-5123996.144037,-4142305.788656
4458.100000,1590970.440205,-5124112.246463,-4141924.237003
4458.200000,1591589.997035,-5124228.287941,-4141542.632332
4458.300000,1592209.516070,-5124344.277683,-4141160.975105
4458.400000,1592829.028935,-5124460.206595,-4140779.264418
4458.500000,1593448.504771,-5124576.083895,-4140397.500729
4458.600000,1594067.973642,-5124691.900233,-4140015.684043
4458.700000,1594687.405470,-5124807.664959,-4139633.814365
4458.800000,1595306.829535,-5124923.368592,-4139251.892157
4458.900000,1595926.217326,-5125039.020737,-4138869.916511
4459.000000,1596545.598124,-5125154.611906,-4138487.887887
4459.100000,1597164.941849,-5125270.151463,-4138105.806293
4459.200000,1597784.278568,-5125385.630036,-4137723.671731
4459.300000,1598403.577417,-5125501.056875,-4137341.484661
4459.400000,1599022.870029,-5125616.422846,-4136959.244180
4459.500000,1599642.125538,-5125731.737205,-4136576.950746
4459.600000,1600261.374015,-5125846.990566,-4136194.604363
4459.700000,1600880.585374,-5125962.192316,-4135812.205039
4459.800000,1601499.788903,-5126077.332937,-4135429.753232
4459.900000,1602118.956084,-5126192.422069,-4135047.248037
4460.000000,1602738.116204,-5126307.450190,-4134664.689913
4460.100000,1603357.239178,-5126422.426699,-4134282.078867
4460.200000,1603976.355078,-5126537.342188,-4133899.414902
4460.300000,1604595.433034,-5126652.205943,-4133516.698480
4460.400000,1605214.504685,-5126767.008794,-4133133.928693
4460.500000,1605833.539160,-5126881.760033,-4132751.106003
4460.600000,1606452.566535,-5126996.450238,-4132368.230414
4460.700000,1607071.556718,-5127111.088833,-4131985.301932
4460.800000,1607690.539005,-5127225.666263,-4131602.321017
4460.900000,1608309.484868,-5127340.192204,-4131219.286762
4461.000000,1608928.423604,-5127454.657098,-4130836.199627
4461.100000,1609547.325119,-5127569.070380,-4130453.059619
4461.200000,1610166.219493,-5127683.422605,-4130069.866741
4461.300000,1610785.075850,-5127797.723098,-4129686.621456
4461.400000,1611403.925834,-5127911.962651,-4129303.322855
4461.500000,1612022.738567,-5128026.150592,-4128919.971399
4461.600000,1612641.544133,-5128140.277463,-4128536.567093
4461.700000,1613260.312434,-5128254.352723,-4128153.109943
4461.800000,1613879.057725,-5128368.371519,-4127769.600410
4461.900000,1614497.796610,-5128482.329356,-4127386.037585
4462.000000,1615116.498208,-5128596.235582,-4127002.421930
4462.100000,1615735.192604,-5128710.080720,-4126618.753450
4462.200000,1616353.849698,-5128823.874247,-4126235.032150
4462.300000,1616972.498795,-5128937.606558,-4125851.258492
4462.400000,1617591.111358,-5129051.287379,-4125467.431566
4462.500000,1618209.716691,-5129164.907098,-4125083.551835
4462.600000,1618828.284693,-5129278.475206,-4124699.619303
4462.700000,1619446.845453,-5129391.982206,-4124315.633976
4462.800000,1620065.368084,-5129505.437473,-4123931.596317
4462.900000,1620683.884242,-5129618.831744,-4123547.505413
4463.000000,1621302.363039,-5129732.174405,-4123163.361728
4463.100000,1621920.834567,-5129845.455943,-4122779.165268
4463.200000,1622539.268719,-5129958.685869,-4122394.916037
4463.300000,1623157.694806,-5130071.854544,-4122010.614497
4463.400000,1623776.084285,-5130184.971730,-4121626.259739
4463.500000,1624394.466467,-5130298.027777,-4121241.852224
4463.600000,1625012.811244,-5130411.032214,-4120857.391958
4463.700000,1625631.148712,-5130523.975506,-4120472.878945
4463.800000,1626249.447978,-5130636.867067,-4120088.313650
4463.900000,1626867.740702,-5130749.697596,-4119703.695159
4464.000000,1627485.995992,-5130862.476515,-4119319.023937
4464.100000,1628104.243945,-5130975.194274,-4118934.299988
4464.200000,1628722.454448,-5131087.860423,-4118549.523317
4464.300000,1629340.656820,-5131200.465286,-4118164.694388
4464.400000,1629958.822509,-5131313.018659,-4117779.812289
4464.500000,1630576.980834,-5131425.510857,-4117394.877482
4464.600000,1631195.101681,-5131537.951447,-4117009.889973
4464.700000,1631813.215150,-5131650.330855,-4116624.849768
4464.800000,1632431.290344,-5131762.658533,-4116239.757329
4464.900000,1633049.358929,-5131874.925143,-4115854.611743
4465.000000,1633667.390006,-5131987.140144,-4115469.413476
4465.100000,1634285.413678,-5132099.293949,-4115084.162531
4465.200000,1634903.399827,-5132211.396145,-4114698.858913
4465.300000,1635521.377778,-5132323.437019,-4114313.503087
4465.400000,1636139.318971,-5132435.426403,-4113928.094139
4465.500000,1636757.237676,-5132547.359379,-4113542.632534
4465.600000,1637375.148944,-5132659.231142,-4113157.118275
4465.700000,1637993.022651,-5132771.051296,-4112771.551369
4465.800000,1638610.888126,-5132882.810110,-4112385.932280
4465.900000,1639228.716807,-5132994.517435,-4112000.260093
4466.000000,1639846.538024,-5133106.163532,-4111614.535272
4466.100000,1640464.321651,-5133217.758020,-4111228.757825
4466.200000,1641082.097800,-5133329.291273,-4110842.927753
4466.300000,1641699.835563,-5133440.772800,-4110457.045523
4466.400000,1642317.566617,-5133552.193203,-4110071.110221
4466.500000,1642935.260050,-5133663.561997,-4109685.122310
4466.600000,1643552.945979,-5133774.869542,-4109299.081795
4466.700000,1644170.594274,-5133886.125480,-4108912.988682
4466.800000,1644788.234270,-5133997.320042,-4108526.843436
4466.900000,1645405.837397,-5134108.463115,-4108140.645140
4467.000000,1646023.432994,-5134219.544925,-4107754.394262
4467.100000,1646640.990926,-5134330.575126,-4107368.090804
4467.200000,1647258.541314,-5134441.544056,-4106981.734773
4467.300000,1647876.053242,-5134552.461262,-4106595.326633
4467.400000,1648493.558392,-5134663.317307,-4106208.865470
4467.500000,1649111.025849,-5134774.121745,-4105822.351747
4467.600000,1649728.485735,-5134884.864898,-4105435.785470
4467.700000,1650345.907912,-5134995.556444,-4105049.166645
4467.800000,1650963.321724,-5135106.186579,-4104662.495736
4467.900000,1651580.698593,-5135216.765225,-4104275.771827
4468.000000,1652198.067864,-5135327.282573,-4103888.995384
4468.100000,1652815.399397,-5135437.748313,-4103502.166412
4468.200000,1653432.723318,-5135548.152747,-4103115.284915
4468.300000,1654050.008706,-5135658.505457,-4102728.351360
4468.400000,1654667.287249,-5135768.796971,-4102341.364830
4468.500000,1655284.528025,-5135879.036877,-4101954.325791
4468.600000,1655901.761162,-5135989.215464,-4101567.234246
4468.700000,1656518.956518,-5136099.342443,-4101180.090203
4468.800000,1657136.143440,-5136209.407979,-4100792.894127
4468.900000,1657753.293346,-5136319.422024,-4100405.645099
4469.000000,1658370.435587,-5136429.374736,-4100018.343587
4469.100000,1658987.540016,-5136539.275840,-4099630.989595
4469.200000,1659604.621696,-5136649.120473,-4099243.583128
4469.300000,1660221.694910,-5136758.903644,-4098856.124653
4469.400000,1660838.731070,-5136868.635325,-4098468.613253
4469.500000,1661455.759531,-5136978.305654,-4098081.049391
4469.600000,1662072.750144,-5137087.924377,-4097693.433075
4469.700000,1662689.733045,-5137197.481741,-4097305.764310
4469.800000,1663306.677302,-5137306.987383,-4096918.043561
4469.900000,1663923.614613,-5137416.431774,-4096530.269910
4470.000000,1664540.514046,-5137525.824560,-4096142.443825
4470.100000,1665157.405740,-5137635.155973,-4095754.565309
4470.200000,1665774.259541,-5137744.435779,-4095366.634368
4470.300000,1666391.104810,-5137853.654090,-4094978.651469
4470.400000,1667007.912951,-5137962.820911,-4094590.615693
4470.500000,1667624.713325,-5138071.926344,-4094202.527507
4470.600000,1668241.475778,-5138180.980172,-4093814.386915
4470.700000,1668858.230451,-5138289.972606,-4093426.193923
4470.800000,1669474.946408,-5138398.913318,-4093037.948999
4470.900000,1670091.655351,-5138507.792745,-4092649.651221
4471.000000,1670708.326343,-5138616.620567,-4092261.301059
4471.100000,1671324.989527,-5138725.386980,-4091872.898516
4471.200000,1671941.614747,-5138834.101789,-4091484.443597
4471.300000,1672558.231366,-5138942.755067,-4091095.936771
4471.400000,1673174.810784,-5139051.356854,-4090707.377117
4471.500000,1673791.382368,-5139159.897220,-4090318.765102
4471.600000,1674407.915957,-5139268.385980,-4089930.100731
4471.700000,1675024.441699,-5139376.813312,-4089541.384010
4471.800000,1675640.928651,-5139485.188923,-4089152.615407
4471.900000,1676257.408522,-5139593.503213,-4088763.794000
4472.000000,1676873.850369,-5139701.765899,-4088374.920257
4472.100000,1677490.284341,-5139809.967141,-4087985.994184
4472.200000,1678106.680274,-5139918.116779,-4087597.015784
4472.300000,1678723.067541,-5140026.204852,-4087207.985528
4472.400000,1679339.417532,-5140134.241435,-4086818.902493
4472.500000,1679955.759623,-5140242.216560,-4086429.767147
4472.600000,1680572.063644,-5140350.140082,-4086040.579495
4472.700000,1681188.359752,-5140458.002139,-4085651.339543
4472.800000,1681804.616996,-5140565.812478,-4085262.047758
4472.900000,1682420.852010,-5140673.566396,-4084872.703219
4473.000000,1683037.079090,-5140781.258838,-4084483.306394
4473.100000,1683653.268064,-5140888.899677,-4084093.857288
4473.200000,1684269.449091,-5140996.479033,-4083704.355906
4473.300000,1684885.591218,-5141104.006674,-4083314.802718
4473.400000,1685501.726162,-5141211.472938,-4082925.196800
4473.500000,1686117.822972,-5141318.887599,-4082535.538620
4473.600000,1686733.911807,-5141426.240764,-4082145.828185
4473.700000,1687349.962492,-5141533.542326,-4081756.065499
4473.800000,1687966.004411,-5141640.782271,-4081366.251032
4473.900000,1688582.008944,-5141747.970728,-4080976.383859
4474.000000,1689198.005475,-5141855.097673,-4080586.464450
4474.100000,1689813.963827,-5141962.173017,-4080196.492811
4474.200000,1690429.914165,-5142069.186843,-4079806.468945
4474.300000,1691045.825529,-5142176.148954,-4079416.393323
4474.400000,1691661.729644,-5142283.049653,-4079026.265021
4474.500000,1692277.595551,-5142389.898751,-4078636.084507
4474.600000,1692893.453416,-5142496.686317,-4078245.851787
4474.700000,1693509.273058,-5142603.422282,-4077855.566867
4474.800000,1694125.083866,-5142710.096595,-4077465.230216
4474.900000,1694740.857215,-5142816.719420,-4077074.840908
4475.000000,1695356.622495,-5142923.280699,-4076684.399415
4475.100000,1695972.349522,-5143029.790377,-4076293.905740
4475.200000,1696588.068468,-5143136.238502,-4075903.359889
4475.300000,1697203.748368,-5143242.634915,-4075512.762334
4475.400000,1697819.420951,-5143348.969880,-4075122.112146
4475.500000,1698435.055252,-5143455.253244,-4074731.409797
4475.600000,1699050.681445,-5143561.475042,-4074340.655293
4475.700000,1699666.269340,-5143667.645239,-4073949.848638
4475.800000,1700281.848335,-5143773.753751,-4073558.990302
4475.900000,1700897.389798,-5143879.810774,-4073168.079359
4476.000000,1701512.923124,-5143985.806217,-4072777.116281
4476.100000,1702128.418125,-5144091.750060,-4072386.101071
4476.200000,1702743.904977,-5144197.632315,-4071995.033736
4476.300000,1703359.352710,-5144303.462860,-4071603.914746
4476.400000,1703974.793058,-5144409.231920,-4071212.743174
4476.500000,1704590.195052,-5144514.949382,-4070821.519490
4476.600000,1705205.573776,-5144620.610245,-4070430.243701
4476.700000,1705820.944317,-5144726.209502,-4070038.915811
4476.800000,1706436.275703,-5144831.757050,-4069647.536291
4476.900000,1707051.599671,-5144937.243097,-4069256.104214
4477.000000,1707666.885247,-5145042.677545,-4068864.620051
4477.100000,1708282.162614,-5145148.050373,-4068473.083807
4477.200000,1708897.401574,-5145253.371603,-4068081.495487
4477.300000,1709512.631533,-5145358.631097,-4067689.855563
4477.400000,1710127.823849,-5145463.839102,-4067298.163107
4477.500000,1710743.007929,-5145568.985475,-4066906.418589
4477.600000,1711358.153573,-5145674.080250,-4066514.622016
4477.700000,1711973.290968,-5145779.113384,-4066122.773392
4477.800000,1712588.389134,-5145884.094810,-4065730.873189
4477.900000,1713203.479815,-5145989.014701,-4065338.920479
4478.000000,1713818.532030,-5146093.882993,-4064946.915732
4478.100000,1714433.575969,-5146198.689631,-4064554.858955
4478.200000,1715048.581429,-5146303.444672,-4064162.750152
4478.300000,1715663.577821,-5146408.137942,-4063770.589796
4478.400000,1716278.536496,-5146512.779725,-4063378.376957
4478.500000,1716893.486868,-5146617.359840,-4062986.112106
4478.600000,1717508.398730,-5146721.888358,-4062593.795251
4478.700000,1718123.302276,-5146826.355202,-4062201.426395
4478.800000,1718738.166521,-5146930.770339,-4061809.006010
4478.900000,1719353.023213,-5147035.123905,-4061416.533168
4479.000000,1719967.841367,-5147139.425873,-4061024.008340
4479.100000,1720582.651177,-5147243.666153,-4060631.431531
4479.200000,1721197.422435,-5147347.854838,-4060238.802747
4479.300000,1721812.184557,-5147451.981717,-4059846.122460
4479.400000,1722426.908890,-5147556.057109,-4059453.389740
4479.500000,1723041.624853,-5147660.070800,-4059060.605059
4479.600000,1723656.302233,-5147764.032894,-4058667.768424
4479.700000,1724270.971229,-5147867.933279,-4058274.879837
4479.800000,1724885.600852,-5147971.781960,-4057881.939773
4479.900000,1725500.222854,-5148075.569034,-4057488.947302
4480.000000,1726114.806245,-5148179.304512,-4057095.902894
4480.100000,1726729.381225,-5148282.978267,-4056702.806556
4480.200000,1727343.917580,-5148386.600427,-4056309.658294
4480.300000,1727958.429627,-5148490.165818,-4055916.458580
4480.400000,1728572.934022,-5148593.669584,-4055523.206481
4480.500000,1729187.399768,-5148697.121756,-4055129.902473
4480.600000,1729801.857071,-5148800.512187,-4054736.546560
4480.700000,1730416.275710,-5148903.851023,-4054343.138746
4480.800000,1731030.685116,-5149007.128005,-4053949.679506
4480.900000,1731645.056621,-5149110.353500,-4053556.167908
4481.000000,1732259.419654,-5149213.517241,-4053162.604424
4481.100000,1732873.743997,-5149316.629389,-4052768.989061
4481.200000,1733488.059855,-5149419.679775,-4052375.321822
4481.300000,1734102.336229,-5149522.678460,-4051981.603184
4481.400000,1734716.604882,-5149625.615484,-4051587.832210
4481.500000,1735330.834815,-5149728.500916,-4051194.009378
4481.600000,1735945.056236,-5149831.324572,-4050800.134691
4481.700000,1736559.238922,-5149934.096635,-4050406.208153
4481.800000,1737173.412307,-5150036.806810,-4050012.230241
4481.900000,1737787.547717,-5150139.465499,-4049618.200020
4482.000000,1738401.674590,-5150242.062399,-4049224.117964
4482.100000,1739015.762698,-5150344.607707,-4048829.984078
4482.200000,1739629.842255,-5150447.091219,-4048435.798369
4482.300000,1740243.882255,-5150549.523032,-4048041.561309
4482.400000,1740857.914468,-5150651.893150,-4047647.271965
4482.500000,1741471.907886,-5150754.211676,-4047252.930813
4482.600000,1742085.892726,-5150856.468392,-4046858.537856
4482.700000,1742699.838758,-5150958.673517,-4046464.093099
4482.800000,1743313.775421,-5151060.816719,-4046069.597018
4482.900000,1743927.674038,-5151162.908436,-4045675.048679
4483.000000,1744541.564049,-5151264.938330,-4045280.448555
4483.100000,1745155.415223,-5151366.916634,-4044885.796652
4483.200000,1745769.257778,-5151468.833107,-4044491.092975
4483.300000,1746383.060705,-5151570.697883,-4044096.338000
4483.400000,1746996.855776,-5151672.500928,-4043701.530790
4483.500000,1747610.611980,-5151774.252384,-4043306.671821
4483.600000,1748224.359539,-5151875.941995,-4042911.761099
4483.700000,1748838.068217,-5151977.580016,-4042516.798628
4483.800000,1749451.767459,-5152079.156081,-4042121.784884
4483.900000,1750065.428582,-5152180.680662,-4041726.718931
4484.000000,1750679.065916,-5152282.148521,-4041331.601244
4484.100000,1751292.694572,-5152383.554519,-4040936.431829
4484.200000,1751906.284310,-5152484.908928,-4040541.210690
4484.300000,1752519.864579,-5152586.201363,-4040145.938304
4484.400000,1753133.406693,-5152687.442316,-4039750.613734
4484.500000,1753746.940100,-5152788.621393,-4039355.237456
4484.600000,1754360.434560,-5152889.748881,-4038959.809474
4484.700000,1754973.920302,-5152990.814488,-4038564.329793
4484.800000,1755587.366306,-5153091.828403,-4038168.798892
4484.900000,1756200.804353,-5153192.780532,-4037773.215831
4485.000000,1756814.203424,-5153293.681075,-4037377.581087
4485.100000,1757427.593750,-5153394.519722,-4036981.894665
4485.200000,1758040.945084,-5153495.306781,-4036586.156571
4485.300000,1758654.286883,-5153596.031833,-4036190.367280
4485.400000,1759267.590453,-5153696.705403,-4035794.525855
4485.500000,1759880.885251,-5153797.317064,-4035398.632773
4485.600000,1760494.141028,-5153897.877137,-4035002.688037
4485.700000,1761107.388020,-5153998.375295,-4034606.691654
4485.800000,1761720.595201,-5154098.821762,-4034210.644102
4485.900000,1762333.794358,-5154199.206410,-4033814.544439
4486.000000,1762946.954467,-5154299.539472,-4033418.393144
4486.100000,1763560.105763,-5154399.810605,-4033022.190223
4486.200000,1764173.217995,-5154500.030151,-4032625.935679
4486.300000,1764786.320625,-5154600.187656,-4032229.629990
4486.400000,1765399.384953,-5154700.293681,-4031833.272217
4486.500000,1766012.440441,-5154800.337762,-4031436.862837
4486.600000,1766625.456837,-5154900.330258,-4031040.401855
4486.700000,1767238.464380,-5155000.260803,-4030643.889276
4486.800000,1767851.432039,-5155100.139660,-4030247.325579
4486.900000,1768464.391608,-5155199.956663,-4029850.709822
4487.000000,1769077.312055,-5155299.722083,-4029454.042484
4487.100000,1769690.223623,-5155399.425538,-4029057.323569
4487.200000,1770303.096054,-5155499.077408,-4028660.553083
4487.300000,1770915.958816,-5155598.667205,-4028263.731503
4487.400000,1771528.783203,-5155698.205522,-4027866.857890
4487.500000,1772141.598684,-5155797.681860,-4027469.932720
4487.600000,1772754.374999,-5155897.106616,-4027072.955999
4487.700000,1773367.127267,-5155996.474589,-4026675.927732
4487.800000,1773979.869834,-5156095.780471,-4026278.848398
4487.900000,1774592.573988,-5156195.034874,-4025881.717054
4488.000000,1775205.269203,-5156294.227282,-4025484.534180
4488.100000,1775817.925215,-5156393.368107,-4025087.299780
4488.200000,1776430.572275,-5156492.446931,-4024690.013859
4488.300000,1777043.179343,-5156591.474070,-4024292.676897
4488.400000,1777655.778219,-5156690.439303,-4023895.287951
4488.500000,1778268.337864,-5156789.352954,-4023497.847499
4488.600000,1778880.888529,-5156888.204591,-4023100.355547
4488.700000,1779493.399949,-5156987.004646,-4022702.812100
4488.800000,1780105.901600,-5157085.742576,-4022305.217637
4488.900000,1780718.364767,-5157184.429028,-4021907.571215
4489.000000,1781330.818926,-5157283.053451,-4021509.873313
4489.100000,1781943.233811,-5157381.626294,-4021112.123936
4489.200000,1782555.639676,-5157480.137100,-4020714.323090
4489.300000,1783168.005476,-5157578.596225,-4020316.471253
4489.400000,1783780.363018,-5157676.993409,-4019918.567483
4489.500000,1784392.681257,-5157775.339013,-4019520.612258
4489.600000,1785004.990448,-5157873.622568,-4019122.605584
4489.700000,1785617.260321,-5157971.854544,-4018724.547466
4489.800000,1786229.520359,-5158070.024361,-4018326.438383
4489.900000,1786841.741840,-5158168.142702,-4017928.277391
4490.000000,1787453.954246,-5158266.198979,-4017530.064971
4490.100000,1788066.127305,-5158364.203678,-4017131.801127
4490.200000,1788678.291278,-5158462.146306,-4016733.485864
4490.300000,1789290.415114,-5158560.037256,-4016335.119662
4490.400000,1789902.530623,-5158657.866230,-4015936.701577
4490.500000,1790514.606757,-5158755.643626,-4015538.232088
4490.600000,1791126.673777,-5158853.358940,-4015139.711201
4490.700000,1791738.701406,-5158951.022675,-4014741.138922
4490.800000,1792350.719134,-5159048.624219,-4014342.515728
4490.900000,1792962.698230,-5159146.174288,-4013943.840677
4491.000000,1793574.668186,-5159243.662259,-4013545.114248
4491.100000,1794186.598722,-5159341.098654,-4013146.336446
4491.200000,1794798.520105,-5159438.472945,-4012747.507276
4491.300000,1795410.401278,-5159535.795560,-4012348.627219
4491.400000,1796022.258921,-5159633.061433,-4011949.695330
4491.500000,1796634.107391,-5159730.265192,-4011550.712087
